Product,title,url,rating,review_count,price
Laptop,"HP 14 Laptop, AMD Ryzen 5 5500U, 8 GB RAM, 256 GB SSD Storage, 14-inch Full HD Display, Windows 10 Home, Thin & Portable, Micro-Edge & Anti-Glare Screen, Long Battery Life (14-fq1021nr, 2021)",https://www.amazon.com/HP-Portable-Micro-Edge-Anti-Glare-14-fq1021nr/dp/B091D9652Z/ref=sr_1_25?dchild=1&keywords=laptops&qid=1630961419&s=pc&sr=1-25,4.4,482,534.9
Laptop,"Newest HP 15.6'' FHD Micro-Edge Business Laptop, Intel Celeron N4020, 8GB RAM, 128GB SSD, Wi-Fi, Webcam, HDMI, Fast Charge, SD Reader, Microsoft Office 365, Windows 10 Home | 32GB Tela USB Card",https://www.amazon.com/HP-BrightView-WLED-Backlit-1920x1080-DDR4-2400MHz/dp/B08BZ2HYF3/ref=sr_1_26?dchild=1&keywords=laptops&qid=1630961419&s=pc&sr=1-26,4.7,13,419.0
Laptop,"2020 Flagship HP 14 Chromebook Laptop Computer 14"" HD SVA Anti-Glare Display Intel Celeron Processor 4GB DDR4 64GB eMMC Backlit WiFi Webcam Chrome OS (Renewed)",https://www.amazon.com/Flagship-HP-Chromebook-Anti-Glare-Processor/dp/B08PDTLK1Q/ref=sr_1_27?dchild=1&keywords=laptops&qid=1630961419&s=pc&sr=1-27,4.6,906,181.0
Laptop,"MSI GS75 Stealth Gaming Laptop: 17.3"" 240Hz Display, Intel Core i7-10875H, NVIDIA GeForce RTX 2060, 16GB RAM, 512GB NVMe SSD, Win10 Pro, Black (10SE-620)",https://www.amazon.com/MSI-GS75-Stealth-10SE-620-i7-10875H/dp/B08965WD75/ref=sr_1_28?dchild=1&keywords=laptops&qid=1630961419&s=pc&sr=1-28,4.4,80,1635.0
Laptop,"Acer Predator Helios 300 PH315-54-760S Gaming Laptop | Intel i7-11800H | NVIDIA GeForce RTX 3060 Laptop GPU | 15.6"" Full HD 144Hz 3ms IPS Display | 16GB DDR4 | 512GB SSD | Killer WiFi 6 | RGB Keyboard",https://www.amazon.com/Acer-Predator-PH315-54-760S-i7-11800H-Keyboard/dp/B092YHJLS6/ref=sr_1_29?dchild=1&keywords=laptops&qid=1630961419&s=pc&sr=1-29,4.7,3441,1444.95
Laptop,"Dell Inspiron 15 Laptop 15.6"" FHD Touchscreen AMD Ryzen 5 Processor, 8GB DDR4 RAM, 256GB PCIe SSD, 802.11AC WiFi, Bluetooth, Webcam, Black, Remote Work, Windows 10 S",https://www.amazon.com/Dell-15-Touchscreen-Processor-Bluetooth/dp/B09B9VSL2X/ref=sr_1_30?dchild=1&keywords=laptops&qid=1630961419&s=pc&sr=1-30,5.0,2,549.0
Laptop,"2021 Newest Dell Inspiron 3000 Laptop Computer, 15.6 Inch HD Display, Intel Pentium Processor N5030 (Up to 3.10Ghz), 8GB RAM, 128GB SSD, Webcam, Wi-Fi, HDMI, Windows 10 Home, Black (Latest Model)",https://www.amazon.com/Dell-Inspiron-3000-Computer-Processor/dp/B091TY9ZYQ/ref=sr_1_27?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-27,4.5,59,449.99
Laptop,"2021 Newest HP Premium 14-inch HD Laptop, Intel Dual-Core Processor Up to 2.8GHz, 16GB RAM, 64GB eMMC Storage, Webcam, Bluetooth, HDMI, Wi-Fi, White, Windows 10 with 1 Year Microsoft 365",https://www.amazon.com/HP-Premium-Dual-Core-Processor-Bluetooth/dp/B096CZCN7Z/ref=sr_1_28?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-28,4.4,269,399.0
Laptop,"2021 Newest Dell Inspiron 3000 Laptop, 15.6 HD LED Display, Intel N5030 Processor, 16GB DDR4 RAM, 2TB Hard Disk Drive, Online Meeting Ready, Webcam, WiFi, HDMI, Win10 Home, Black",https://www.amazon.com/Dell-Inspiron-Display-Processor-Meeting/dp/B08X12JF1C/ref=sr_1_29?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-29,4.3,163,579.0
Laptop,"2021 Newest HP Notebook 15 Laptop, 15.6"" Full HD Screen, Intel Celeron N4020 Processor, 8GB DDR4 Memory, 128GB SSD, 1-Year Microsoft Office 365, Webcam, Type-C, RJ-45, HDMI, Windows 10 Home, Black",https://www.amazon.com/HP-Notebook-Celeron-Processor-Microsoft/dp/B09BSKP98T/ref=sr_1_30?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-30,4.8,13,429.0
